Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-11-22,$0.223,$0.225,$0.180,$0.210,$0.211,-5.65,"$92,433,500",-42.62,"$210,539,377",-5.46
2025-11-21,$0.268,$0.283,$0.211,$0.246,$0.223,-16.88,"$161,081,966",13.53,"$222,689,464",-16.95
2025-11-20,$0.268,$0.309,$0.261,$0.276,$0.268,-0.00719,"$141,885,075",48.90,"$268,138,655",0.350
2025-11-19,$0.257,$0.270,$0.236,$0.258,$0.267,3.82,"$95,291,398",-16.65,"$267,204,074",3.74
2025-11-18,$0.241,$0.265,$0.236,$0.250,$0.258,6.83,"$114,322,259",34.13,"$257,579,671",7.16
2025-11-17,$0.243,$0.256,$0.233,$0.243,$0.240,-1.29,"$85,230,511",44.19,"$240,364,492",-1.53
2025-11-16,$0.243,$0.252,$0.231,$0.243,$0.244,0.294,"$59,109,242",33.76,"$244,093,087",0.139
2025-11-15,$0.234,$0.253,$0.234,$0.241,$0.244,4.19,"$44,188,881",-53.65,"$243,755,202",4.07
2025-11-14,$0.266,$0.266,$0.234,$0.250,$0.234,-11.98,"$95,335,274",3.90,"$234,219,595",-12.57
2025-11-13,$0.280,$0.288,$0.252,$0.272,$0.268,-4.26,"$91,757,793",52.27,"$267,884,008",-4.23
2025-11-12,$0.293,$0.309,$0.274,$0.289,$0.280,-4.61,"$60,258,759",-29.97,"$279,716,963",-4.78
2025-11-11,$0.340,$0.345,$0.293,$0.318,$0.294,-13.59,"$86,041,042",-12.50,"$293,747,794",-13.57
2025-11-10,$0.322,$0.346,$0.320,$0.332,$0.340,5.39,"$98,335,080",15.85,"$339,881,690",5.97
2025-11-09,$0.295,$0.337,$0.293,$0.311,$0.321,8.69,"$84,881,409",35.74,"$320,734,612",8.52
2025-11-08,$0.299,$0.304,$0.278,$0.294,$0.296,-1.14,"$62,530,253",-36.81,"$295,556,788",-1.13
2025-11-07,$0.259,$0.318,$0.259,$0.284,$0.299,15.53,"$98,956,958",73.31,"$298,941,748",15.57
2025-11-06,$0.273,$0.274,$0.251,$0.264,$0.259,-5.17,"$57,097,319",-43.16,"$258,667,975",-5.30
2025-11-05,$0.258,$0.283,$0.239,$0.263,$0.273,5.98,"$100,447,351",-15.55,"$273,156,956",5.84
2025-11-04,$0.264,$0.266,$0.239,$0.257,$0.258,-2.13,"$118,944,989",31.25,"$258,078,841",-1.79
2025-11-03,$0.338,$0.338,$0.261,$0.300,$0.263,-22.34,"$90,627,417",118.00,"$262,788,382",-22.29
2025-11-02,$0.339,$0.339,$0.322,$0.334,$0.338,-0.225,"$41,572,674",-7.65,"$338,167,701",0.0304
2025-11-01,$0.319,$0.343,$0.316,$0.329,$0.338,5.84,"$45,015,512",-47.83,"$338,064,911",5.84
2025-10-31,$0.333,$0.345,$0.303,$0.325,$0.319,-4.17,"$86,291,370",-18.62,"$319,421,239",-4.15
2025-10-30,$0.400,$0.400,$0.322,$0.364,$0.333,-16.66,"$106,029,349",3.28,"$333,263,331",-16.56
2025-10-29,$0.368,$0.414,$0.364,$0.386,$0.399,8.61,"$102,657,432",30.12,"$399,384,158",8.56
2025-10-28,$0.403,$0.415,$0.366,$0.388,$0.368,-8.65,"$78,893,572",-10.11,"$367,889,735",-8.74
2025-10-27,$0.413,$0.426,$0.392,$0.409,$0.403,-2.44,"$87,771,484",36.21,"$403,127,923",-2.64
2025-10-26,$0.388,$0.420,$0.381,$0.401,$0.414,6.72,"$64,439,311",101.34,"$414,071,558",6.69
2025-10-25,$0.382,$0.394,$0.376,$0.385,$0.388,1.58,"$32,005,724",-60.95,"$388,095,760",1.62
2025-10-24,$0.359,$0.383,$0.359,$0.371,$0.382,6.25,"$81,952,314",20.85,"$381,907,051",6.34
2025-10-23,$0.329,$0.362,$0.327,$0.344,$0.359,9.03,"$67,813,587",-27.38,"$359,126,034",9.03
2025-10-22,$0.364,$0.366,$0.322,$0.345,$0.329,-9.59,"$93,379,345",-18.47,"$329,384,263",-9.21
2025-10-21,$0.373,$0.399,$0.351,$0.371,$0.363,-2.64,"$114,531,487",38.67,"$362,792,030",-2.61
2025-10-20,$0.374,$0.390,$0.363,$0.375,$0.373,-0.467,"$82,592,823",15.18,"$372,500,125",-0.367
2025-10-19,$0.367,$0.383,$0.356,$0.370,$0.374,1.95,"$71,708,657",23.56,"$373,873,490",2.02
