Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-11-10,$3.05,$3.12,$2.76,$2.93,$2.80,-8.37,"$522,602,891",-29.89,"$3,577,817,591",-6.92
2025-11-09,$2.95,$3.06,$2.69,$2.92,$3.00,1.99,"$745,381,977",-18.37,"$3,843,797,855",2.53
2025-11-08,$2.76,$3.15,$2.62,$2.86,$2.93,6.17,"$913,070,189",-19.93,"$3,748,902,364",5.95
2025-11-07,$2.09,$2.96,$2.09,$2.48,$2.77,32.30,"$1,140,398,606",322.28,"$3,538,284,552",32.54
2025-11-06,$1.95,$2.09,$1.89,$2.01,$2.09,6.89,"$270,059,432",79.10,"$2,669,675,509",6.73
2025-11-05,$1.83,$1.96,$1.75,$1.87,$1.96,6.60,"$150,790,499",-34.27,"$2,501,287,723",6.47
2025-11-04,$1.91,$1.94,$1.74,$1.86,$1.84,-3.86,"$229,402,552",29.35,"$2,349,190,596",-3.82
2025-11-03,$2.19,$2.20,$1.89,$2.05,$1.91,-12.98,"$177,346,858",132.01,"$2,442,457,302",-13.00
2025-11-02,$2.17,$2.20,$2.11,$2.17,$2.20,1.03,"$76,440,360",-10.92,"$2,807,461,999",1.07
2025-11-01,$2.10,$2.18,$2.09,$2.14,$2.17,3.51,"$85,812,559",-9.20,"$2,777,857,216",3.51
2025-10-31,$2.10,$2.15,$2.08,$2.11,$2.10,0.049,"$94,503,815",-32.36,"$2,683,625,503",0.0516
2025-10-30,$2.28,$2.30,$2.04,$2.18,$2.10,-7.85,"$139,711,230",5.96,"$2,682,240,546",-7.78
2025-10-29,$2.23,$2.33,$2.23,$2.27,$2.27,1.81,"$131,851,188",-11.92,"$2,908,560,813",1.66
2025-10-28,$2.33,$2.37,$2.22,$2.29,$2.24,-4.00,"$149,700,070",13.56,"$2,860,942,777",-4.01
2025-10-27,$2.37,$2.41,$2.32,$2.36,$2.33,-1.58,"$131,821,047",21.58,"$2,980,466,504",-1.64
2025-10-26,$2.28,$2.39,$2.26,$2.32,$2.37,3.99,"$108,423,758",56.43,"$3,030,141,653",4.01
2025-10-25,$2.27,$2.30,$2.23,$2.27,$2.28,0.326,"$69,311,073",-31.59,"$2,913,395,727",0.373
2025-10-24,$2.20,$2.28,$2.20,$2.24,$2.27,3.21,"$101,312,033",-5.90,"$2,902,576,000",5.64
2025-10-23,$2.16,$2.24,$2.15,$2.19,$2.20,1.55,"$107,667,456",-16.86,"$2,747,580,457",1.56
2025-10-22,$2.22,$2.24,$2.12,$2.19,$2.16,-2.53,"$129,496,584",-10.97,"$2,705,413,384",-2.66
2025-10-21,$2.26,$2.36,$2.17,$2.25,$2.22,-1.60,"$145,449,274",23.99,"$2,779,462,685",-1.59
2025-10-20,$2.26,$2.33,$2.22,$2.27,$2.26,0.0495,"$117,304,223",-5.02,"$2,824,474,914",0.138
2025-10-19,$2.17,$2.30,$2.14,$2.22,$2.26,4.13,"$123,498,021",67.42,"$2,820,590,592",4.20
2025-10-18,$2.15,$2.18,$2.12,$2.15,$2.17,0.679,"$73,765,371",-57.32,"$2,706,880,555",0.590
2025-10-17,$2.20,$2.23,$2.07,$2.16,$2.15,-1.96,"$172,838,260",3.00,"$2,690,996,039",-2.00
2025-10-16,$2.33,$2.38,$2.19,$2.27,$2.20,-5.57,"$167,806,839",-9.57,"$2,745,947,219",-5.58
2025-10-15,$2.46,$2.51,$2.31,$2.40,$2.33,-5.49,"$185,573,927",-32.20,"$2,908,244,214",-5.66
2025-10-14,$2.62,$2.63,$2.37,$2.52,$2.47,-5.80,"$273,713,974",-14.66,"$3,082,693,577",-5.72
2025-10-13,$2.46,$2.68,$2.42,$2.54,$2.62,6.34,"$320,724,812",3.70,"$3,269,889,986",6.54
2025-10-12,$2.30,$2.51,$2.23,$2.37,$2.46,6.76,"$309,274,781",-14.92,"$3,069,105,086",6.68
2025-10-11,$2.39,$2.57,$2.20,$2.36,$2.30,-3.56,"$363,514,943",-47.06,"$2,876,918,048",-4.71
2025-10-10,$2.88,$3.21,$1.89,$2.60,$2.42,-16.22,"$686,628,794",240.37,"$3,019,203,231",-16.23
2025-10-09,$2.97,$2.97,$2.83,$2.91,$2.88,-2.78,"$201,728,345",0.568,"$3,604,107,162",-2.77
