Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-10-27,$0.00477,$0.00506,$0.00457,$0.0048,$0.00479,0.366,"$323,456,971",6.46,"$1,694,558,632",0.618
2025-10-26,$0.00415,$0.00478,$0.00409,$0.00444,$0.00476,14.71,"$303,838,702",227.53,"$1,684,148,168",14.63
2025-10-25,$0.00417,$0.00425,$0.00402,$0.00415,$0.00415,-0.462,"$92,766,778",-59.40,"$1,469,246,892",-0.372
2025-10-24,$0.00382,$0.00428,$0.00377,$0.00401,$0.00417,9.15,"$228,493,452",10.98,"$1,474,736,015",9.26
2025-10-23,$0.00348,$0.00392,$0.00347,$0.00367,$0.00381,9.70,"$205,878,108",-5.29,"$1,349,712,739",9.51
2025-10-22,$0.0037,$0.00381,$0.00343,$0.00361,$0.00348,-5.86,"$217,373,897",-6.67,"$1,232,484,500",-5.68
2025-10-21,$0.00387,$0.00413,$0.00369,$0.00385,$0.00369,-4.67,"$232,902,353",0.660,"$1,306,648,307",-4.58
2025-10-20,$0.00393,$0.00419,$0.0038,$0.00395,$0.00387,-1.47,"$231,375,776",-0.615,"$1,369,386,821",-1.09
2025-10-19,$0.00397,$0.00409,$0.00382,$0.00395,$0.00391,-1.54,"$232,808,105",7.09,"$1,384,449,539",-1.35
2025-10-18,$0.00353,$0.00403,$0.00351,$0.00376,$0.00396,12.18,"$217,398,513",-18.24,"$1,403,461,801",12.52
2025-10-17,$0.00347,$0.00363,$0.00324,$0.00347,$0.00352,1.45,"$265,908,764",16.01,"$1,247,345,953",1.57
2025-10-16,$0.00383,$0.0039,$0.00341,$0.00365,$0.00347,-9.54,"$229,209,365",9.52,"$1,228,025,547",-9.49
2025-10-15,$0.00411,$0.00417,$0.00379,$0.00398,$0.00383,-6.64,"$209,286,316",-37.32,"$1,356,731,842",-7.24
2025-10-14,$0.00433,$0.00435,$0.00372,$0.00413,$0.00413,-4.63,"$333,876,207",6.07,"$1,462,568,823",-4.55
2025-10-13,$0.00434,$0.00437,$0.00399,$0.00426,$0.00433,-0.351,"$314,756,467",-15.87,"$1,532,313,473",-0.321
2025-10-12,$0.00378,$0.00454,$0.00365,$0.00408,$0.00434,15.02,"$374,128,072",-2.15,"$1,537,250,275",14.88
2025-10-11,$0.00404,$0.00425,$0.00364,$0.00393,$0.00378,-6.38,"$382,354,929",-36.52,"$1,338,167,307",-8.40
2025-10-10,$0.00554,$0.00561,$0.00298,$0.00456,$0.00413,-25.54,"$602,354,177",88.56,"$1,460,933,184",-25.53
2025-10-09,$0.00616,$0.00616,$0.00531,$0.00579,$0.00554,-10.03,"$319,457,529",-6.12,"$1,961,729,699",-10.12
2025-10-08,$0.00644,$0.00644,$0.00584,$0.00622,$0.00617,-4.29,"$340,296,369",-15.30,"$2,182,511,423",-4.40
2025-10-07,$0.0062,$0.00665,$0.00613,$0.00636,$0.00645,3.97,"$401,771,882",12.64,"$2,283,034,631",3.92
2025-10-06,$0.00643,$0.0066,$0.00617,$0.00635,$0.00621,-3.42,"$356,700,511",4.09,"$2,196,998,939",-3.50
2025-10-05,$0.00668,$0.00714,$0.00637,$0.00666,$0.00643,-3.75,"$342,697,056",14.29,"$2,276,697,494",-3.83
2025-10-04,$0.00688,$0.00702,$0.00637,$0.00674,$0.00669,-2.82,"$299,847,217",-33.84,"$2,367,283,699",-2.65
2025-10-03,$0.00706,$0.00743,$0.00677,$0.00703,$0.00687,-2.73,"$453,219,230",-10.01,"$2,431,767,678",-2.53
