Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2025-12-15,$1.47,$1.52,$1.40,$1.46,$1.45,-1.36,"$24,976,820",57.59,"$346,122,204",-1.34
2025-12-14,$1.54,$1.55,$1.46,$1.50,$1.47,-4.41,"$15,849,541",-50.09,"$350,810,950",-4.28
2025-12-13,$1.48,$1.55,$1.47,$1.51,$1.53,3.51,"$31,754,352",62.63,"$366,501,811",3.42
2025-12-12,$1.45,$1.48,$1.40,$1.45,$1.48,2.62,"$19,525,455",4.51,"$354,383,071",2.57
2025-12-11,$1.48,$1.48,$1.40,$1.45,$1.45,-2.13,"$18,683,095",-29.34,"$345,495,109",-2.14
2025-12-10,$1.46,$1.54,$1.46,$1.49,$1.48,0.958,"$26,440,284",-20.30,"$353,035,767",0.971
2025-12-09,$1.38,$1.58,$1.37,$1.45,$1.46,6.19,"$33,176,781",146.24,"$349,640,538",6.32
2025-12-08,$1.36,$1.41,$1.36,$1.38,$1.38,1.0072,"$13,473,139",-6.93,"$328,851,246",1.17
2025-12-07,$1.40,$1.43,$1.35,$1.39,$1.36,-2.82,"$14,476,094",-7.39,"$325,054,515",-2.78
2025-12-06,$1.37,$1.42,$1.37,$1.39,$1.40,1.95,"$15,631,859",4.13,"$334,341,017",2.26
2025-12-05,$1.40,$1.41,$1.35,$1.38,$1.37,-2.25,"$15,011,704",-36.47,"$326,947,674",-2.07
2025-12-04,$1.42,$1.48,$1.39,$1.42,$1.40,-1.24,"$23,628,893",33.13,"$333,858,255",-1.33
2025-12-03,$1.43,$1.44,$1.40,$1.42,$1.42,-0.962,"$17,748,351",-60.84,"$338,342,537",-0.941
2025-12-02,$1.25,$1.49,$1.25,$1.35,$1.43,14.63,"$45,318,616",35.35,"$341,557,758",14.30
2025-12-01,$1.35,$1.37,$1.19,$1.29,$1.25,-7.66,"$33,481,684",141.30,"$298,819,607",-7.91
2025-11-30,$1.32,$1.39,$1.32,$1.35,$1.36,2.89,"$13,875,622",56.33,"$324,469,406",2.71
2025-11-29,$1.36,$1.36,$1.30,$1.34,$1.32,-2.65,"$8,875,690",-38.27,"$315,895,820",-2.66
2025-11-28,$1.35,$1.37,$1.35,$1.36,$1.36,0.510,"$14,379,260",37.98,"$324,519,561",0.488
2025-11-27,$1.32,$1.36,$1.31,$1.33,$1.35,2.68,"$10,420,972",-27.19,"$322,942,166",2.69
2025-11-26,$1.34,$1.35,$1.29,$1.32,$1.32,-2.01,"$14,312,608",-19.86,"$314,474,076",-1.98
2025-11-25,$1.31,$1.35,$1.26,$1.31,$1.34,2.87,"$17,859,528",2.01,"$320,830,333",2.85
2025-11-24,$1.25,$1.31,$1.24,$1.28,$1.31,4.34,"$17,508,057",62.55,"$311,927,771",4.31
2025-11-23,$1.27,$1.28,$1.25,$1.26,$1.25,-1.18,"$10,770,764",-31.48,"$299,031,757",-1.14
2025-11-22,$1.24,$1.27,$1.20,$1.25,$1.27,2.04,"$15,718,304",-53.60,"$302,483,612",2.11
2025-11-21,$1.33,$1.35,$1.21,$1.28,$1.24,-6.97,"$33,873,133",68.24,"$296,243,924",-6.61
2025-11-20,$1.40,$1.41,$1.32,$1.37,$1.33,-5.26,"$20,133,921",-14.79,"$317,210,824",-5.26
2025-11-19,$1.43,$1.44,$1.35,$1.40,$1.40,-2.06,"$23,629,372",24.23,"$334,828,533",-2.10
2025-11-18,$1.39,$1.45,$1.38,$1.41,$1.43,3.29,"$19,020,882",-13.98,"$342,011,517",3.33
2025-11-17,$1.43,$1.45,$1.38,$1.41,$1.39,-3.35,"$22,111,112",6.57,"$330,986,636",-3.41
2025-11-16,$1.47,$1.50,$1.40,$1.45,$1.43,-2.71,"$20,747,487",36.61,"$342,681,031",-2.92
2025-11-15,$1.46,$1.50,$1.45,$1.47,$1.48,1.31,"$15,187,276",-49.40,"$352,980,002",1.22
2025-11-14,$1.55,$1.55,$1.44,$1.50,$1.46,-5.55,"$30,013,085",0.474,"$348,721,416",-5.96
2025-11-13,$1.53,$1.58,$1.51,$1.54,$1.55,1.19,"$29,871,551",-21.86,"$370,831,610",1.28
2025-11-12,$1.51,$1.65,$1.48,$1.54,$1.53,1.55,"$38,229,275",16.67,"$366,148,795",1.39
2025-11-11,$1.62,$1.63,$1.51,$1.57,$1.51,-6.53,"$32,766,769",-21.76,"$361,115,599",-6.51
2025-11-10,$1.70,$1.76,$1.59,$1.67,$1.62,-4.95,"$41,882,453",24.56,"$386,253,899",-4.95
2025-11-09,$1.64,$1.72,$1.57,$1.66,$1.70,3.53,"$33,623,980",-0.0755,"$406,354,196",3.56
2025-11-08,$1.68,$1.72,$1.61,$1.66,$1.64,-2.47,"$33,649,368",-67.07,"$392,390,970",-2.43
2025-11-07,$1.55,$1.86,$1.53,$1.66,$1.68,8.74,"$102,184,889",100.99,"$402,165,932",8.65
2025-11-06,$1.48,$1.57,$1.43,$1.51,$1.55,5.04,"$50,839,860",86.86,"$370,146,073",4.83
2025-11-05,$1.41,$1.50,$1.36,$1.44,$1.48,4.82,"$27,207,163",-53.06,"$353,075,306",4.64
2025-11-04,$1.44,$1.46,$1.32,$1.41,$1.41,-1.67,"$57,966,907",1.63,"$337,421,072",-1.56
2025-11-03,$1.65,$1.68,$1.41,$1.55,$1.43,-12.90,"$57,034,834",106.22,"$342,776,797",-13.10
2025-11-02,$1.63,$1.70,$1.59,$1.64,$1.65,1.29,"$27,657,787",33.10,"$394,451,332",1.27
2025-11-01,$1.55,$1.64,$1.54,$1.59,$1.63,5.47,"$20,779,110",10.04,"$389,514,446",5.44
2025-10-31,$1.54,$1.57,$1.51,$1.54,$1.55,0.398,"$18,882,485",-55.73,"$369,425,482",0.374
2025-10-30,$1.64,$1.65,$1.50,$1.58,$1.54,-5.89,"$42,656,675",90.29,"$368,050,182",-5.84
2025-10-29,$1.66,$1.70,$1.64,$1.66,$1.64,-1.44,"$22,416,506",12.11,"$390,868,194",-1.55
2025-10-28,$1.69,$1.74,$1.64,$1.69,$1.66,-1.76,"$19,995,906",19.89,"$397,040,376",-1.75
2025-10-27,$1.76,$1.80,$1.69,$1.73,$1.69,-3.76,"$16,678,803",5.93,"$404,122,605",-3.80
2025-10-26,$1.72,$1.77,$1.70,$1.74,$1.76,2.02,"$15,744,778",41.60,"$420,094,049",1.92
2025-10-25,$1.69,$1.73,$1.67,$1.70,$1.73,2.07,"$11,119,071",-33.92,"$412,177,225",2.08
2025-10-24,$1.71,$1.75,$1.67,$1.70,$1.69,-1.02,"$16,826,675",12.20,"$403,794,569",-1.06
2025-10-23,$1.66,$1.74,$1.65,$1.69,$1.71,3.21,"$14,996,968",-40.39,"$408,127,189",3.15
2025-10-22,$1.66,$1.73,$1.62,$1.67,$1.66,-0.467,"$25,159,096",-34.10,"$395,674,192",-0.520
2025-10-21,$1.73,$1.82,$1.66,$1.72,$1.66,-3.72,"$38,175,250",59.42,"$397,742,471",-3.64
2025-10-20,$1.70,$1.79,$1.65,$1.72,$1.73,1.59,"$23,946,193",-10.48,"$412,754,980",1.58
2025-10-19,$1.71,$1.76,$1.67,$1.71,$1.70,-0.278,"$26,749,739",123.98,"$406,347,333",-0.00713
2025-10-18,$1.70,$1.74,$1.68,$1.71,$1.70,-0.0972,"$11,943,060",-71.28,"$406,376,320",-0.131
2025-10-17,$1.72,$1.77,$1.60,$1.70,$1.70,-0.891,"$41,580,951",22.00,"$406,909,240",-0.860
2025-10-16,$1.85,$1.86,$1.70,$1.78,$1.72,-6.89,"$34,082,138",22.86,"$410,439,546",-6.87
2025-10-15,$1.92,$1.96,$1.81,$1.88,$1.84,-3.88,"$27,740,567",-34.42,"$440,700,361",-4.07
2025-10-14,$2.04,$2.04,$1.84,$1.96,$1.92,-5.66,"$42,300,792",-21.49,"$459,377,083",-5.61
2025-10-13,$1.96,$2.05,$1.93,$2.00,$2.04,4.05,"$53,876,935",3.51,"$486,686,285",4.10
2025-10-12,$1.73,$2.00,$1.70,$1.85,$1.96,13.02,"$52,051,158",-29.94,"$467,498,026",12.91
2025-10-11,$1.80,$1.93,$1.70,$1.79,$1.73,-3.88,"$74,293,106",-37.30,"$414,040,504",-4.41
2025-10-10,$2.28,$2.31,$1.23,$1.91,$1.81,-20.37,"$118,492,900",193.20,"$433,137,021",-20.42
2025-10-09,$2.43,$2.43,$2.26,$2.35,$2.28,-6.35,"$40,414,076",-36.23,"$544,271,796",-6.53
2025-10-08,$2.42,$2.49,$2.34,$2.42,$2.44,0.615,"$63,377,361",-20.74,"$582,275,405",0.687
2025-10-07,$2.42,$2.55,$2.36,$2.44,$2.42,0.151,"$79,964,594",41.58,"$578,303,535",0.172
2025-10-06,$2.27,$2.47,$2.24,$2.35,$2.42,6.27,"$56,478,656",115.66,"$577,309,931",6.36
2025-10-05,$2.31,$2.35,$2.25,$2.30,$2.27,-1.77,"$26,188,504",14.35,"$542,781,843",-1.73
2025-10-04,$2.42,$2.42,$2.28,$2.36,$2.31,-4.31,"$22,901,381",-68.40,"$552,331,588",-4.31
2025-10-03,$2.28,$2.49,$2.24,$2.36,$2.42,5.79,"$72,463,716",-2.97,"$577,224,522",5.92
2025-10-02,$2.17,$2.39,$2.17,$2.25,$2.28,4.95,"$74,684,580",31.18,"$544,968,418",4.81
2025-10-01,$2.00,$2.23,$1.96,$2.09,$2.18,8.67,"$56,933,884",-7.16,"$519,954,992",8.63
2025-09-30,$2.26,$2.26,$1.98,$2.13,$2.00,-11.28,"$61,327,177",47.99,"$478,649,473",-11.34
