Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2026-01-17,$0.209,$0.223,$0.209,$0.215,$0.216,3.23,"$58,789,365",11.63,"$1,260,016,562",3.25
2026-01-16,$0.210,$0.211,$0.204,$0.209,$0.209,-0.226,"$52,665,145",-20.42,"$1,220,305,875",1.65
2026-01-15,$0.217,$0.218,$0.206,$0.213,$0.210,-3.47,"$66,181,733",-17.72,"$1,200,457,195",-3.51
2026-01-14,$0.221,$0.224,$0.216,$0.220,$0.218,-1.66,"$80,438,342",-4.79,"$1,244,085,444",-1.50
2026-01-13,$0.201,$0.224,$0.201,$0.212,$0.221,10.04,"$84,481,671",45.40,"$1,263,060,827",10.10
2026-01-12,$0.204,$0.211,$0.200,$0.204,$0.201,-1.58,"$58,102,631",65.86,"$1,147,225,187",-1.47
2026-01-11,$0.207,$0.210,$0.202,$0.205,$0.204,-1.61,"$35,032,165",-1.28,"$1,164,324,871",-1.64
2026-01-10,$0.207,$0.212,$0.205,$0.208,$0.207,-0.0836,"$35,487,609",-44.85,"$1,183,721,582",-0.115
2026-01-09,$0.209,$0.213,$0.205,$0.208,$0.207,-0.797,"$64,345,817",4.55,"$1,185,085,539",-0.858
2026-01-08,$0.213,$0.213,$0.205,$0.210,$0.209,-1.66,"$61,548,233",4.13,"$1,195,339,966",-1.58
2026-01-07,$0.222,$0.222,$0.210,$0.217,$0.212,-4.50,"$59,107,872",-22.44,"$1,214,487,629",-4.47
2026-01-06,$0.221,$0.227,$0.213,$0.221,$0.222,0.504,"$76,207,101",-0.971,"$1,271,325,767",0.413
2026-01-05,$0.216,$0.223,$0.212,$0.218,$0.221,2.51,"$76,954,460",37.28,"$1,266,090,829",2.57
2026-01-04,$0.209,$0.218,$0.209,$0.213,$0.216,3.23,"$56,057,109",57.80,"$1,234,324,538",3.18
2026-01-03,$0.208,$0.211,$0.205,$0.208,$0.209,0.332,"$35,525,155",-41.83,"$1,196,321,037",0.353
2026-01-02,$0.201,$0.209,$0.200,$0.205,$0.208,3.78,"$61,066,478",38.99,"$1,192,108,373",3.76
2026-01-01,$0.187,$0.201,$0.185,$0.193,$0.201,7.65,"$43,936,852",18.10,"$1,148,876,787",7.53
2025-12-31,$0.191,$0.192,$0.184,$0.189,$0.187,-2.12,"$37,202,254",-2.94,"$1,068,376,454",-2.11
2025-12-30,$0.190,$0.194,$0.189,$0.191,$0.191,0.337,"$38,329,131",-27.13,"$1,091,444,007",0.369
2025-12-29,$0.195,$0.199,$0.190,$0.193,$0.190,-2.36,"$52,600,934",79.53,"$1,087,427,885",-2.42
2025-12-28,$0.197,$0.199,$0.193,$0.196,$0.195,-1.07,"$29,299,930",-20.55,"$1,114,385,016",-1.02
2025-12-27,$0.192,$0.197,$0.191,$0.194,$0.197,2.73,"$36,878,967",-23.71,"$1,125,878,042",2.79
2025-12-26,$0.184,$0.193,$0.184,$0.188,$0.192,3.90,"$48,337,431",-1.83,"$1,095,289,119",3.97
2025-12-25,$0.188,$0.191,$0.184,$0.187,$0.184,-1.89,"$49,239,338",-4.57,"$1,053,438,382",-1.90
2025-12-24,$0.191,$0.192,$0.183,$0.188,$0.188,-1.68,"$51,596,567",-3.41,"$1,073,822,595",-1.56
2025-12-23,$0.187,$0.191,$0.182,$0.188,$0.191,1.81,"$53,416,382",-7.90,"$1,090,875,309",1.83
2025-12-22,$0.186,$0.192,$0.184,$0.187,$0.187,0.715,"$57,999,742",30.46,"$1,071,294,717",0.773
2025-12-21,$0.190,$0.191,$0.183,$0.187,$0.186,-1.96,"$44,456,919",10.49,"$1,063,076,694",-1.94
2025-12-20,$0.192,$0.194,$0.189,$0.191,$0.190,-1.52,"$40,237,208",-47.26,"$1,084,107,668",-1.56
2025-12-19,$0.176,$0.194,$0.174,$0.184,$0.193,9.45,"$76,293,356",-15.39,"$1,101,314,959",9.49
2025-12-18,$0.184,$0.192,$0.173,$0.181,$0.176,-4.67,"$90,169,449",2.75,"$1,005,855,890",-4.61
2025-12-17,$0.200,$0.203,$0.183,$0.193,$0.184,-7.89,"$87,756,493",17.72,"$1,054,495,268",-6.22
2025-12-16,$0.197,$0.203,$0.192,$0.198,$0.200,1.50,"$74,544,192",-23.77,"$1,124,400,949",1.52
2025-12-15,$0.205,$0.215,$0.192,$0.202,$0.197,-3.77,"$97,784,793",72.54,"$1,107,610,168",-3.65
2025-12-14,$0.215,$0.218,$0.203,$0.210,$0.205,-4.95,"$56,674,213",22.37,"$1,149,617,129",-4.87
2025-12-13,$0.206,$0.218,$0.206,$0.211,$0.215,4.58,"$46,314,803",-32.64,"$1,208,443,519",4.60
2025-12-12,$0.212,$0.216,$0.198,$0.208,$0.206,-3.21,"$68,756,833",-6.43,"$1,155,329,188",-3.19
2025-12-11,$0.216,$0.216,$0.203,$0.212,$0.212,-1.88,"$73,483,096",-13.26,"$1,193,383,224",-2.05
