Date,Open,High,Low,Avg,Close,Chg,Volume,Vol Chg,Market Cap,MCap Chg
2024-07-30,"$66,787","$66,947","$65,646","$66,410","$66,258",-0.791,"$10,745,599,146",-26.28,"$1,307,510,168,385",-0.901
2024-07-29,"$68,239","$69,900","$66,700","$67,925","$66,863",-2.02,"$14,576,868,260",133.67,"$1,319,399,743,812",-2.00
2024-07-28,"$67,923","$68,252","$67,171","$67,894","$68,229",0.451,"$6,238,246,397",-47.37,"$1,346,326,914,512",0.190
2024-07-27,"$67,886","$69,308","$66,935","$68,058","$68,101",0.316,"$11,852,737,167",11.06,"$1,343,770,689,697",0.263
2024-07-26,"$65,793","$68,145","$65,793","$66,914","$67,924",3.24,"$10,672,336,102",-21.48,"$1,340,250,023,298",3.35
2024-07-25,"$65,422","$66,058","$63,541","$65,187","$65,727",0.466,"$13,591,712,019",44.30,"$1,296,857,944,533",0.485
2024-07-24,"$65,943","$67,025","$65,252","$65,908","$65,412",-0.806,"$9,419,337,147",-26.59,"$1,290,602,906,359",-0.816
2024-07-23,"$67,563","$67,725","$65,571","$66,703","$65,951",-2.39,"$12,831,563,803",-47.47,"$1,301,219,113,619",-2.40
2024-07-22,"$68,157","$68,391","$66,721","$67,714","$67,588",-0.834,"$24,428,728,920",156.99,"$1,333,249,335,564",-0.604
2024-07-21,"$67,188","$68,289","$66,210","$67,421","$67,998",1.21,"$9,505,694,780",45.50,"$1,341,344,562,856",1.19
2024-07-20,"$66,756","$67,576","$66,381","$66,978","$67,197",0.660,"$6,533,119,487",-52.13,"$1,325,528,376,181",0.685
2024-07-19,"$63,962","$67,325","$63,366","$65,348","$66,739",4.34,"$13,648,654,506",39.23,"$1,316,508,221,074",4.34
2024-07-18,"$64,127","$65,041","$63,291","$64,106","$63,964",-0.255,"$9,803,194,128",-12.14,"$1,261,763,211,695",-0.315
2024-07-17,"$65,060","$65,985","$64,032","$64,811","$64,166",-1.37,"$11,158,077,576",-25.76,"$1,265,753,652,954",-1.50
2024-07-16,"$64,816","$65,179","$62,581","$64,431","$65,146",0.510,"$15,029,261,135",6.93,"$1,285,085,279,488",0.522
2024-07-15,"$60,906","$64,808","$60,745","$62,817","$64,808",6.41,"$14,054,849,910",81.49,"$1,278,411,439,647",6.23
2024-07-14,"$59,271","$61,212","$59,271","$60,195","$61,027",2.96,"$7,744,143,095",29.97,"$1,203,462,770,740",3.10
2024-07-13,"$57,910","$59,702","$57,812","$58,654","$59,192",2.21,"$5,958,483,797",-33.75,"$1,167,287,829,365",2.22
2024-07-12,"$57,379","$58,489","$56,643","$57,604","$57,905",0.918,"$8,993,813,220",-10.02,"$1,141,903,153,027",0.918
2024-07-11,"$57,737","$59,221","$57,234","$57,893","$57,379",-0.620,"$9,994,992,522",18.72,"$1,131,516,330,386",-0.658
2024-07-10,"$58,034","$59,316","$57,233","$58,086","$57,760",-0.473,"$8,419,233,664",-6.35,"$1,139,012,403,681",-0.491
2024-07-09,"$56,696","$58,160","$56,423","$57,331","$58,045",2.38,"$8,989,702,487",-34.83,"$1,144,638,129,179",2.40
2024-07-08,"$55,904","$57,841","$54,474","$56,226","$56,683",1.39,"$13,794,477,911",105.88,"$1,117,774,943,856",1.48
2024-07-07,"$58,217","$58,336","$55,859","$57,068","$55,859",-4.05,"$6,700,342,353",-6.72,"$1,101,518,944,251",-3.98
2024-07-06,"$56,695","$58,437","$56,099","$57,351","$58,175",2.61,"$7,183,300,390",-64.04,"$1,147,181,647,177",2.52
2024-07-05,"$57,038","$57,375","$53,945","$56,275","$56,744",-0.516,"$19,974,111,966",39.31,"$1,118,961,889,854",-0.658
2024-07-04,"$60,230","$60,382","$56,856","$58,647","$57,120",-5.16,"$14,338,081,709",35.31,"$1,126,374,250,968",-5.17
2024-07-03,"$62,035","$62,187","$59,493","$60,987","$60,233",-2.90,"$10,596,236,590",41.12,"$1,187,755,837,572",-2.89
2024-07-02,"$62,822","$63,168","$61,788","$62,451","$62,024",-1.27,"$7,508,604,563",-22.29,"$1,223,078,488,416",-1.27
2024-07-01,"$62,731","$63,749","$62,557","$62,965","$62,821",0.144,"$9,661,770,602",60.91,"$1,238,777,537,014",0.126
2024-06-30,"$60,887","$62,868","$60,651","$61,787","$62,743",3.05,"$6,004,502,302",35.22,"$1,237,219,793,738",3.06
2024-06-29,"$60,335","$61,078","$60,326","$60,654","$60,879",0.902,"$4,440,394,412",-53.21,"$1,200,443,443,136",0.901
2024-06-28,"$61,577","$62,016","$60,064","$60,998","$60,336",-2.01,"$9,490,785,768",16.32,"$1,189,718,346,281",-2.01
2024-06-27,"$60,797","$62,259","$60,612","$61,310","$61,572",1.27,"$8,159,171,712",-3.36,"$1,214,064,678,331",1.31
2024-06-26,"$61,766","$62,352","$60,746","$61,410","$60,775",-1.61,"$8,442,987,866",-25.23,"$1,198,314,338,110",-1.59
2024-06-25,"$60,331","$62,155","$60,275","$61,131","$61,761",2.37,"$11,292,493,246",-33.10,"$1,217,724,707,932",2.34
2024-06-24,"$63,202","$63,285","$58,965","$61,451","$60,352",-4.51,"$16,880,782,810",332.06,"$1,189,921,795,932",-4.54
2024-06-23,"$64,268","$64,508","$63,223","$63,806","$63,223",-1.63,"$3,907,010,479",14.26,"$1,246,494,843,611",-1.61
2024-06-22,"$64,117","$64,474","$63,967","$64,204","$64,259",0.222,"$3,419,503,178",-64.97,"$1,266,899,002,691",0.278
2024-06-21,"$64,840","$64,953","$63,417","$64,323","$64,082",-1.17,"$9,762,876,479",-0.760,"$1,263,388,206,438",-1.24
2024-06-20,"$64,919","$66,441","$64,619","$65,216","$64,886",-0.0506,"$9,837,603,050",24.25,"$1,279,216,266,802",-0.00932
2024-06-19,"$65,135","$65,629","$64,719","$65,094","$64,893",-0.372,"$7,917,732,824",-46.91,"$1,279,335,526,635",-0.332
2024-06-18,"$66,497","$66,510","$64,213","$65,583","$65,111",-2.08,"$14,915,040,682",28.07,"$1,283,603,424,817",-2.04
2024-06-17,"$66,644","$67,131","$65,163","$66,351","$66,466",-0.267,"$11,645,618,369",147.76,"$1,310,288,859,505",-0.265
2024-06-16,"$66,188","$66,834","$66,044","$66,428","$66,644",0.689,"$4,700,410,859",-6.37,"$1,313,772,899,157",0.691
2024-06-15,"$66,021","$66,351","$65,923","$66,121","$66,189",0.255,"$5,020,138,890",-56.65,"$1,304,757,892,634",0.262
2024-06-14,"$66,765","$67,235","$65,103","$66,280","$66,018",-1.12,"$11,580,493,531",1.27,"$1,301,351,647,593",-1.14
2024-06-13,"$68,250","$68,339","$66,401","$67,442","$66,779",-2.15,"$11,434,839,774",-19.18,"$1,316,339,349,864",-2.12
2024-06-12,"$67,322","$69,894","$66,970","$68,103","$68,224",1.34,"$14,148,829,349",-11.12,"$1,344,801,245,972",1.31
2024-06-11,"$69,518","$69,532","$66,221","$68,154","$67,343",-3.13,"$15,919,849,785",104.77,"$1,327,406,554,330",-3.07
2024-06-10,"$69,645","$70,105","$69,270","$69,625","$69,479",-0.239,"$7,774,319,056",46.04,"$1,369,468,100,645",-0.244
2024-06-09,"$69,307","$69,806","$69,205","$69,492","$69,650",0.494,"$5,323,400,858",-11.00,"$1,372,811,757,631",0.503
2024-06-08,"$69,344","$69,514","$69,235","$69,349","$69,303",-0.0597,"$5,981,338,786",-59.15,"$1,365,944,367,792",-0.0403
2024-06-07,"$70,774","$71,899","$68,895","$70,225","$69,333",-2.04,"$14,643,316,039",44.51,"$1,366,495,674,331",-2.03
2024-06-06,"$71,122","$71,575","$70,354","$70,956","$70,773",-0.490,"$10,132,859,269",-23.67,"$1,394,825,156,345",-0.493
2024-06-05,"$70,552","$71,696","$70,459","$70,958","$71,125",0.812,"$13,274,886,362",1.68,"$1,401,736,490,086",0.760
2024-06-04,"$68,812","$70,968","$68,616","$69,746","$70,589",2.58,"$13,055,569,936",5.75,"$1,391,157,374,496",2.59
2024-06-03,"$67,729","$70,080","$67,576","$68,548","$68,807",1.59,"$12,345,856,091",98.41,"$1,356,006,515,784",1.58
2024-06-02,"$67,717","$68,311","$67,395","$67,789","$67,736",0.0285,"$6,222,417,023",41.07,"$1,334,873,015,725",0.0621
2024-06-01,"$67,481","$67,785","$67,425","$67,597","$67,695",0.318,"$4,410,827,223",-58.51,"$1,334,044,698,466",0.342
2024-05-31,"$68,370","$68,883","$66,769","$67,872","$67,466",-1.32,"$10,631,750,059",-9.36,"$1,329,494,519,162",-1.33
2024-05-30,"$67,571","$69,449","$67,195","$68,148","$68,377",1.19,"$11,729,109,591",9.79,"$1,347,424,670,197",1.18
2024-05-29,"$68,318","$68,829","$67,168","$67,975","$67,584",-1.08,"$10,683,608,353",-13.01,"$1,331,748,276,350",-1.14
2024-05-28,"$69,396","$69,451","$67,372","$68,645","$68,362",-1.49,"$12,281,948,263",23.10,"$1,347,055,250,359",-1.48
2024-05-27,"$68,525","$70,541","$68,296","$69,188","$69,391",1.26,"$9,977,350,060",67.27,"$1,367,313,791,451",1.27
2024-05-26,"$69,284","$69,415","$68,330","$68,887","$68,519",-1.10,"$5,964,823,118",4.98,"$1,350,112,459,868",-1.10
2024-05-25,"$68,541","$69,550","$68,541","$68,979","$69,282",1.08,"$5,682,055,594",-52.10,"$1,365,105,040,333",1.04
2024-05-24,"$67,926","$69,133","$66,737","$68,091","$68,568",0.945,"$11,861,494,952",-33.16,"$1,350,995,949,574",0.939
2024-05-23,"$69,148","$69,962","$66,703","$68,436","$67,932",-1.76,"$17,746,873,838",35.62,"$1,338,425,879,860",-1.76
2024-05-22,"$70,173","$70,554","$69,037","$69,728","$69,150",-1.46,"$13,085,653,856",-30.62,"$1,362,393,825,259",-1.50
2024-05-21,"$71,429","$71,639","$69,270","$70,636","$70,203",-1.72,"$18,860,747,780",9.37,"$1,383,114,623,948",-1.69
2024-05-20,"$66,298","$71,415","$66,163","$68,823","$71,414",7.72,"$17,244,637,763",159.43,"$1,406,942,570,966",7.77
2024-05-19,"$66,944","$67,628","$65,998","$66,709","$66,267",-1.01,"$6,647,008,241",15.24,"$1,305,493,835,815",-1.06
2024-05-18,"$67,016","$67,354","$66,738","$67,021","$66,975",-0.0621,"$5,767,743,584",-48.44,"$1,319,414,911,932",0.00759
2024-05-17,"$65,243","$67,388","$65,155","$66,190","$66,971",2.65,"$11,186,128,897",-11.40,"$1,319,314,794,842",2.64
2024-05-16,"$66,271","$66,502","$64,687","$65,677","$65,249",-1.54,"$12,625,365,642",-22.46,"$1,285,353,192,076",-1.54
2024-05-15,"$61,589","$66,364","$61,419","$63,911","$66,271",7.60,"$16,282,998,492",44.48,"$1,305,466,881,789",7.61
2024-05-14,"$62,923","$63,051","$61,176","$62,184","$61,585",-2.13,"$11,270,165,912",-10.17,"$1,213,123,474,406",-2.08
2024-05-13,"$61,528","$63,335","$60,849","$62,151","$62,891",2.22,"$12,545,431,047",131.67,"$1,238,831,033,714",2.24
2024-05-12,"$60,849","$61,773","$60,704","$61,210","$61,515",1.10,"$5,415,309,101",-2.28,"$1,211,696,695,607",1.15
2024-05-11,"$60,815","$61,345","$60,609","$60,897","$60,819",0.00705,"$5,541,627,054",-53.80,"$1,197,966,988,024",-0.150
2024-05-10,"$63,031","$63,377","$60,332","$61,913","$60,912",-3.36,"$11,995,306,092",9.27,"$1,199,761,283,453",-3.46
2024-05-09,"$61,205","$63,312","$60,812","$62,106","$63,097",3.09,"$10,977,207,781",-10.19,"$1,242,762,595,398",3.10
2024-05-08,"$62,350","$62,929","$60,929","$61,852","$61,202",-1.84,"$12,222,610,648",1.70,"$1,205,420,977,264",-1.92
2024-05-07,"$63,208","$64,320","$62,356","$63,071","$62,399",-1.28,"$12,018,702,272",-7.81,"$1,228,970,182,563",-1.28
2024-05-06,"$64,052","$65,415","$62,848","$63,882","$63,212",-1.31,"$13,036,556,228",69.50,"$1,244,952,118,109",-1.31
2024-05-05,"$63,896","$64,463","$63,051","$63,866","$64,053",0.246,"$7,690,961,291",-13.73,"$1,261,492,067,783",0.328
2024-05-04,"$62,881","$64,383","$62,683","$63,448","$63,845",1.53,"$8,914,699,016",-41.66,"$1,257,371,465,801",1.53
2024-05-03,"$59,139","$63,183","$58,876","$61,020","$62,883",6.33,"$15,279,450,910",5.53,"$1,238,388,290,549",6.32
2024-05-02,"$58,362","$59,544","$57,025","$58,519","$59,146",1.34,"$14,479,347,722",-33.24,"$1,164,785,495,244",1.44
2024-05-01,"$60,701","$60,743","$56,700","$59,113","$58,308",-3.94,"$21,689,994,308",31.94,"$1,148,253,621,306",-4.07
2024-04-30,"$63,829","$64,554","$59,345","$62,128","$60,785",-4.77,"$16,439,836,104",35.93,"$1,197,000,891,397",-4.79
2024-04-29,"$63,064","$64,041","$61,926","$63,219","$63,845",1.24,"$12,094,121,046",61.00,"$1,257,228,669,896",1.26
2024-04-28,"$63,445","$64,252","$62,861","$63,402","$63,050",-0.622,"$7,512,087,953",-9.42,"$1,241,561,685,677",-0.677
2024-04-27,"$63,772","$63,892","$62,568","$63,428","$63,482",-0.456,"$8,293,068,037",-22.80,"$1,250,025,634,735",-0.508
2024-04-26,"$64,493","$64,686","$63,456","$64,111","$63,807",-1.06,"$10,742,307,701",-32.86,"$1,256,410,878,020",-1.07
2024-04-25,"$64,253","$65,074","$62,975","$64,200","$64,496",0.378,"$15,999,940,707",11.41,"$1,269,945,018,916",0.382
2024-04-24,"$66,503","$67,036","$63,670","$65,365","$64,252",-3.38,"$14,361,731,487",21.97,"$1,265,113,496,818",-3.24
2024-04-23,"$66,845","$67,153","$65,920","$66,580","$66,402",-0.662,"$11,774,741,873",-8.99,"$1,307,410,099,048",-0.685
2024-04-22,"$64,964","$67,194","$64,711","$65,933","$66,862",2.92,"$12,938,071,443",49.46,"$1,316,431,786,344",2.96
2024-04-21,"$64,983","$65,637","$64,356","$64,980","$64,943",-0.0606,"$8,656,599,115",-7.95,"$1,278,621,480,269",0.0949
2024-04-20,"$63,876","$65,338","$63,277","$64,343","$64,883",1.58,"$9,404,470,291",-55.86,"$1,277,409,112,049",1.44
2024-04-19,"$63,419","$65,377","$60,094","$63,213","$63,964",0.860,"$21,305,997,919",40.81,"$1,259,281,478,014",0.737
2024-04-18,"$61,325","$64,005","$60,923","$62,438","$63,499",3.55,"$15,131,385,354",-20.68,"$1,250,072,975,265",3.52
2024-04-17,"$63,728","$64,386","$59,946","$62,350","$61,341",-3.75,"$19,077,116,549",4.51,"$1,207,526,093,107",-3.75
2024-04-16,"$63,439","$64,198","$61,767","$63,284","$63,733",0.462,"$18,253,269,690",-0.732,"$1,254,562,509,586",0.477
2024-04-15,"$65,741","$66,804","$62,771","$64,687","$63,434",-3.51,"$18,387,820,070",-15.48,"$1,248,607,866,124",-3.52
2024-04-14,"$64,103","$65,751","$62,347","$64,488","$65,751",2.57,"$21,755,875,119",-12.16,"$1,294,153,082,206",2.35
2024-04-13,"$67,139","$67,855","$61,888","$65,282","$64,246",-4.31,"$24,767,860,263",19.20,"$1,264,475,985,590",-4.43
2024-04-12,"$70,096","$71,216","$66,179","$68,679","$67,225",-4.10,"$20,777,851,416",53.13,"$1,323,048,266,588",-4.11
2024-04-11,"$70,591","$71,193","$69,630","$70,380","$70,107",-0.687,"$13,568,787,170",-24.30,"$1,379,696,671,545",-0.619
2024-04-10,"$69,128","$70,965","$67,601","$69,560","$70,546",2.05,"$17,925,156,294",2.66,"$1,388,288,473,285",2.00
2024-04-09,"$71,637","$71,706","$68,339","$70,213","$69,169",-3.44,"$17,460,788,856",4.08,"$1,361,130,588,182",-3.49
2024-04-08,"$69,376","$72,618","$69,185","$70,714","$71,677",3.32,"$16,776,109,032",85.27,"$1,410,400,263,309",3.28
2024-04-07,"$68,919","$70,229","$68,919","$69,367","$69,403",0.703,"$9,054,839,484",3.99,"$1,365,597,801,656",0.576
2024-04-06,"$67,856","$69,525","$67,551","$68,485","$69,009",1.70,"$8,707,420,371",-43.55,"$1,357,770,587,193",1.54
2024-04-05,"$68,514","$68,656","$66,200","$67,834","$67,965",-0.801,"$15,424,861,108",0.0993,"$1,337,162,140,513",-0.781
2024-04-04,"$66,092","$69,105","$65,175","$67,219","$68,503",3.65,"$15,409,558,740",-3.10,"$1,347,682,562,261",3.57
2024-04-03,"$65,459","$66,806","$64,847","$65,813","$66,142",1.04,"$15,903,327,161",-30.51,"$1,301,168,686,196",1.04
2024-04-02,"$69,705","$69,705","$64,749","$67,407","$65,466",-6.08,"$22,886,323,302",42.82,"$1,287,826,176,183",-6.17
2024-04-01,"$71,297","$71,297","$68,350","$70,179","$69,772",-2.14,"$16,024,739,987",82.72,"$1,372,464,431,942",-2.09
2024-03-31,"$69,686","$71,306","$69,665","$70,480","$71,262",2.26,"$8,770,121,453",17.35,"$1,401,714,085,413",2.27
2024-03-30,"$69,901","$70,284","$69,630","$69,875","$69,686",-0.308,"$7,473,340,260",-31.43,"$1,370,642,575,616",-0.277
2024-03-29,"$70,749","$70,884","$69,224","$70,185","$69,883",-1.22,"$10,899,576,945",-25.29,"$1,374,456,094,366",-1.22
2024-03-28,"$69,399","$71,494","$68,995","$70,160","$70,751",1.95,"$14,588,229,258",-19.96,"$1,391,452,336,242",1.84
2024-03-27,"$70,002","$71,482","$68,496","$69,864","$69,475",-0.753,"$18,225,612,126",13.96,"$1,366,294,732,760",-0.754
2024-03-26,"$69,881","$71,362","$69,549","$70,200","$70,006",0.178,"$15,993,232,730",-18.51,"$1,376,676,508,107",0.159
2024-03-25,"$67,297","$70,977","$66,460","$68,658","$69,898",3.87,"$19,626,800,278",65.77,"$1,374,494,826,454",3.82
2024-03-24,"$64,084","$67,491","$63,952","$65,713","$67,326",5.06,"$11,840,016,113",12.62,"$1,323,875,519,377",4.66
2024-03-23,"$63,655","$65,897","$63,128","$64,253","$64,333",1.07,"$10,513,420,035",-42.04,"$1,264,954,451,645",1.39
2024-03-22,"$65,509","$66,558","$62,618","$64,535","$63,456",-3.13,"$18,139,479,594",-8.01,"$1,247,637,670,737",-3.24
2024-03-21,"$67,848","$67,957","$64,816","$66,551","$65,585",-3.33,"$19,718,217,665",-36.54,"$1,289,451,873,282",-3.38
2024-03-20,"$62,015","$68,041","$60,952","$64,722","$67,879",9.46,"$31,073,983,484",-12.39,"$1,334,494,085,937",9.60
2024-03-19,"$67,631","$68,021","$61,672","$64,815","$61,938",-8.42,"$35,467,319,368",52.65,"$1,217,635,217,773",-8.54
2024-03-18,"$68,366","$68,855","$66,711","$67,915","$67,727",-0.935,"$23,234,540,568",13.92,"$1,331,365,913,015",-1.05
2024-03-17,"$65,354","$68,773","$64,743","$66,830","$68,450",4.74,"$20,395,481,561",-4.59,"$1,345,530,155,646",4.79
2024-03-16,"$69,510","$70,005","$65,127","$67,492","$65,326",-6.02,"$21,376,296,136",-42.86,"$1,284,068,059,037",-5.97
2024-03-15,"$71,454","$72,195","$66,082","$69,802","$69,477",-2.77,"$37,409,234,349",33.22,"$1,365,596,434,748",-2.73
2024-03-14,"$73,075","$73,682","$68,824","$71,753","$71,432",-2.25,"$28,081,454,718",27.42,"$1,403,965,587,479",-2.25
2024-03-13,"$71,408","$73,555","$71,361","$72,352","$73,083",2.35,"$22,037,847,425",-23.79,"$1,436,347,154,147",2.30
2024-03-12,"$72,112","$72,610","$69,313","$71,370","$71,446",-0.923,"$28,915,798,429",-7.68,"$1,404,102,422,610",-0.943
2024-03-11,"$69,015","$72,691","$67,825","$70,415","$72,129",4.51,"$31,321,327,954",86.65,"$1,417,467,203,648",4.59
2024-03-10,"$68,473","$69,955","$68,388","$68,946","$68,969",0.725,"$16,780,948,613",71.44,"$1,355,289,112,456",0.723
2024-03-09,"$68,304","$68,641","$68,063","$68,371","$68,477",0.254,"$9,788,194,567",-66.24,"$1,345,562,613,937",0.281
2024-03-08,"$66,946","$69,779","$66,517","$67,883","$68,289",2.01,"$28,997,381,667",28.84,"$1,341,788,641,206",1.93
2024-03-07,"$66,095","$67,984","$65,753","$66,708","$67,000",1.37,"$22,506,284,601",-35.26,"$1,316,403,650,713",1.33
2024-03-06,"$63,886","$67,423","$62,947","$65,095","$66,125",3.50,"$34,766,426,469",-32.70,"$1,299,125,061,777",3.13
2024-03-05,"$68,273","$68,844","$61,099","$65,585","$64,123",-6.08,"$51,655,906,429",47.48,"$1,259,746,125,663",-5.75
2024-03-04,"$63,105","$68,419","$63,095","$65,665","$68,040",7.82,"$35,024,703,855",198.47,"$1,336,629,275,978",7.87
2024-03-03,"$62,032","$63,220","$61,539","$62,468","$63,080",1.69,"$11,734,754,886",11.98,"$1,239,138,516,629",1.65
2024-03-02,"$62,444","$62,444","$61,713","$62,165","$62,060",-0.614,"$10,479,493,541",-45.40,"$1,219,048,652,134",-0.660
2024-03-01,"$61,261","$62,968","$60,846","$61,888","$62,475",1.98,"$19,193,321,537",-38.95,"$1,227,143,819,973",1.89
2024-02-29,"$62,511","$63,478","$60,563","$61,967","$61,316",-1.91,"$31,439,988,725",-22.24,"$1,204,326,319,921",-1.88
2024-02-28,"$57,061","$63,840","$56,765","$60,040","$62,493",9.52,"$40,433,439,970",72.74,"$1,227,388,808,680",9.64
2024-02-27,"$54,499","$57,484","$54,499","$55,870","$57,000",4.59,"$23,406,786,484",39.91,"$1,119,442,183,312",4.61
2024-02-26,"$51,736","$54,765","$50,959","$52,988","$54,492",5.33,"$16,729,516,409",167.99,"$1,070,149,251,269",5.30
2024-02-25,"$51,565","$51,935","$51,334","$51,646","$51,751",0.362,"$6,242,625,682",16.29,"$1,016,287,423,651",0.367
2024-02-24,"$50,757","$51,671","$50,611","$51,151","$51,565",1.59,"$5,368,365,180",-43.92,"$1,012,567,397,133",1.45
2024-02-23,"$51,285","$51,484","$50,648","$51,061","$50,829",-0.889,"$9,573,062,486",-15.77,"$998,077,894,131",-0.912
2024-02-22,"$51,851","$51,960","$51,056","$51,542","$51,300",-1.06,"$11,364,806,560",-12.94,"$1,007,264,706,602",-1.11
2024-02-21,"$52,283","$52,359","$50,767","$51,822","$51,880",-0.771,"$13,053,323,259",-15.71,"$1,018,610,255,457",-0.767
2024-02-20,"$51,768","$52,867","$50,881","$51,950","$52,283",0.9953,"$15,487,034,732",63.56,"$1,026,483,945,404",1.06
2024-02-19,"$52,123","$52,467","$51,738","$52,017","$51,739",-0.736,"$9,468,679,280",35.45,"$1,015,761,820,677",-0.762
2024-02-18,"$51,679","$52,337","$51,251","$51,852","$52,139",0.890,"$6,990,521,557",-13.38,"$1,023,564,601,481",0.825
2024-02-17,"$52,168","$52,178","$50,727","$51,697","$51,714",-0.870,"$8,069,875,133",-31.67,"$1,015,185,047,909",-0.918
2024-02-16,"$51,938","$52,411","$51,694","$52,059","$52,196",0.497,"$11,810,131,992",-29.03,"$1,024,592,864,018",0.476
2024-02-15,"$51,825","$52,780","$51,426","$51,995","$51,951",0.244,"$16,641,729,118",1.53,"$1,019,742,621,734",0.269
2024-02-14,"$49,708","$51,952","$49,331","$50,701","$51,814",4.24,"$16,390,695,000",11.30,"$1,017,009,318,603",4.20
2024-02-13,"$49,986","$50,229","$48,454","$49,599","$49,726",-0.521,"$14,726,076,206",-9.67,"$975,978,776,071",-0.591
2024-02-12,"$48,250","$50,237","$47,787","$49,074","$50,024",3.68,"$16,301,951,432",86.87,"$981,778,076,673",3.81
2024-02-11,"$47,767","$48,458","$47,636","$48,013","$48,190",0.885,"$8,723,621,901",21.47,"$945,729,967,309",0.880
2024-02-10,"$47,161","$48,071","$46,929","$47,483","$47,771",1.29,"$7,181,570,114",-61.56,"$937,480,286,205",1.32
2024-02-09,"$45,327","$47,988","$45,285","$46,438","$47,153",4.03,"$18,684,872,592",56.49,"$925,302,490,474",4.02
2024-02-08,"$44,305","$45,520","$44,305","$44,866","$45,334",2.32,"$11,939,914,992",23.44,"$889,559,934,195",2.45
2024-02-07,"$43,141","$44,322","$42,842","$43,639","$44,251",2.57,"$9,672,762,802",25.37,"$868,262,262,253",2.60
2024-02-06,"$42,669","$43,358","$42,537","$42,924","$43,133",1.09,"$7,715,480,062",-10.80,"$846,289,853,842",1.10
2024-02-05,"$42,585","$43,468","$42,300","$42,754","$42,664",0.185,"$8,649,535,927",81.65,"$837,041,159,365",0.178
2024-02-04,"$42,995","$43,097","$42,488","$42,792","$42,590",-0.941,"$4,761,609,925",36.03,"$835,549,912,483",-0.911
2024-02-03,"$43,169","$43,312","$42,941","$43,101","$42,984",-0.429,"$3,500,521,157",-57.32,"$843,234,617,367",-0.420
2024-02-02,"$43,068","$43,361","$42,647","$43,061","$43,167",0.232,"$8,201,750,906",-16.71,"$846,790,991,582",0.268
2024-02-01,"$42,585","$43,211","$41,913","$42,691","$43,055",1.10,"$9,847,021,024",-13.15,"$844,530,784,970",1.05
2024-01-31,"$42,919","$43,652","$42,322","$42,875","$42,608",-0.724,"$11,338,438,615",5.27,"$835,734,435,674",-0.736
2024-01-30,"$43,281","$43,747","$42,843","$43,199","$42,926",-0.820,"$10,771,250,073",17.20,"$841,927,123,095",-0.809
2024-01-29,"$42,028","$43,278","$41,872","$42,614","$43,278",2.97,"$9,190,772,628",27.74,"$848,792,241,410",2.96
2024-01-28,"$42,126","$42,749","$41,736","$42,161","$42,034",-0.218,"$7,195,070,653",66.98,"$824,366,589,303",-0.208
2024-01-27,"$41,836","$42,176","$41,478","$41,904","$42,124",0.689,"$4,308,870,364",-63.40,"$826,082,059,722",0.609
2024-01-26,"$39,943","$42,191","$39,848","$40,963","$41,872",4.83,"$11,773,730,174",42.79,"$821,084,224,609",4.83
2024-01-25,"$40,080","$40,244","$39,573","$39,960","$39,943",-0.342,"$8,245,518,007",-20.63,"$783,236,574,785",-0.464
2024-01-24,"$39,809","$40,401","$39,565","$39,976","$40,132",0.812,"$10,389,229,562",-22.92,"$786,884,712,915",0.949
2024-01-23,"$39,497","$40,128","$38,595","$39,494","$39,757",0.657,"$13,477,635,900",-8.52,"$779,489,395,459",0.570
2024-01-22,"$41,576","$41,663","$39,533","$40,576","$39,533",-4.91,"$14,733,230,877",327.70,"$775,072,810,178",-4.87
2024-01-21,"$41,667","$41,867","$41,526","$41,655","$41,559",-0.258,"$3,444,741,538",-23.13,"$814,757,947,042",-0.285
2024-01-20,"$41,599","$41,824","$41,476","$41,645","$41,680",0.195,"$4,480,977,802",-60.05,"$817,084,497,287",0.210
2024-01-19,"$41,266","$42,038","$40,334","$41,308","$41,595",0.797,"$11,215,386,038",0.431,"$815,375,639,574",0.788
2024-01-18,"$42,733","$42,864","$40,718","$41,897","$41,271",-3.42,"$11,167,281,070",23.95,"$809,001,502,506",-3.38
2024-01-17,"$43,151","$43,174","$42,254","$42,824","$42,717",-1.01,"$9,009,505,833",-14.31,"$837,300,529,653",-1.02
2024-01-16,"$42,521","$43,505","$42,221","$42,852","$43,160",1.50,"$10,514,548,767",8.64,"$845,954,012,108",1.36
2024-01-15,"$41,861","$43,231","$41,774","$42,362","$42,581",1.72,"$9,678,770,265",33.27,"$834,576,547,224",1.58
2024-01-14,"$42,841","$43,032","$41,846","$42,410","$41,921",-2.15,"$7,262,423,885",-15.74,"$821,614,360,527",-2.11
2024-01-13,"$42,837","$43,207","$42,473","$42,837","$42,830",-0.0171,"$8,619,484,224",-56.48,"$839,354,553,984",-0.0242
2024-01-12,"$46,361","$46,436","$42,114","$44,438","$42,841",-7.59,"$19,806,183,047",-0.494,"$839,557,991,653",-7.55
2024-01-11,"$46,643","$48,693","$45,767","$46,861","$46,341",-0.647,"$19,904,561,385",-9.27,"$908,087,217,884",-0.609
2024-01-10,"$46,102","$47,565","$44,634","$46,232","$46,627",1.14,"$21,938,547,011",28.03,"$913,649,462,880",1.16
2024-01-09,"$46,967","$47,317","$45,431","$46,452","$46,093",-1.86,"$17,134,947,041",-0.00302,"$903,147,807,248",-1.85
